date,ticker,close
2018-05-03,PG,58.713584899902344
2018-05-04,PG,59.59394836425781
2018-05-07,PG,59.223716735839844
2018-05-08,PG,58.77942657470703
2018-05-09,PG,59.544620513916016
2018-05-10,PG,60.186378479003906
2018-05-11,PG,60.367393493652344
2018-05-14,PG,60.293338775634766
2018-05-15,PG,60.021820068359375
2018-05-16,PG,60.49900817871094
2018-05-17,PG,60.85282897949219
2018-05-18,PG,60.43320083618164
2018-05-21,PG,60.93510437011719
2018-05-22,PG,60.91041564941406
2018-05-23,PG,61.0338249206543
2018-05-24,PG,60.69649887084961
2018-05-25,PG,61.140777587890625
2018-05-29,PG,60.926876068115234
2018-05-30,PG,61.61800765991211
2018-05-31,PG,60.20280456542969
2018-06-01,PG,60.43320083618164
2018-06-04,PG,61.0338249206543
2018-06-05,PG,60.86104202270508
2018-06-06,PG,61.17368698120117
2018-06-07,PG,62.33382797241211
2018-06-08,PG,63.50217819213867
2018-06-11,PG,63.79014587402344
2018-06-12,PG,63.55153274536133
2018-06-13,PG,62.91799545288086
2018-06-14,PG,62.52305221557617
2018-06-15,PG,63.666725158691406
2018-06-18,PG,62.39963912963867
2018-06-19,PG,62.802818298339844
2018-06-20,PG,62.40787124633789
2018-06-21,PG,62.89332962036133
2018-06-22,PG,63.70783996582031
2018-06-25,PG,64.00406646728516
2018-06-26,PG,64.1768569946289
2018-06-27,PG,63.92180252075195
2018-06-28,PG,64.218017578125
2018-06-29,PG,64.22622680664062
2018-07-02,PG,64.2838134765625
2018-07-03,PG,64.09458923339844
2018-07-05,PG,65.17240905761719
2018-07-06,PG,65.25469970703125
2018-07-09,PG,64.0616683959961
2018-07-10,PG,65.6742935180664
2018-07-11,PG,65.13128662109375
2018-07-12,PG,64.90912628173828
2018-07-13,PG,65.25469970703125
2018-07-16,PG,65.43572998046875
2018-07-17,PG,65.84709930419922
2018-07-18,PG,65.592041015625
2018-07-19,PG,65.3653793334961
2018-07-20,PG,65.32388305664062
2018-07-23,PG,65.1827163696289
2018-07-24,PG,65.58123779296875
2018-07-25,PG,65.979736328125
2018-07-26,PG,66.49452209472656
2018-07-27,PG,66.90132904052734
2018-07-30,PG,66.58585357666016
2018-07-31,PG,67.15039825439453
2018-08-01,PG,66.95945739746094
2018-08-02,PG,68.08029174804688
2018-08-03,PG,68.35425567626953
2018-08-06,PG,68.51201629638672
2018-08-07,PG,68.61163330078125
2018-08-08,PG,68.37086486816406
2018-08-09,PG,67.5821533203125
2018-08-10,PG,67.6070556640625
2018-08-13,PG,67.68175506591797
2018-08-14,PG,67.50741577148438
2018-08-15,PG,68.32936096191406
2018-08-16,PG,69.48340606689453
2018-08-17,PG,69.48340606689453
2018-08-20,PG,69.44190979003906
2018-08-21,PG,69.65776062011719
2018-08-22,PG,69.23432922363281
2018-08-23,PG,69.10980987548828
2018-08-24,PG,69.20941925048828
2018-08-27,PG,69.27583312988281
2018-08-28,PG,69.30905151367188
2018-08-29,PG,69.31735229492188
2018-08-30,PG,69.25093841552734
2018-08-31,PG,68.86901092529297
2018-09-04,PG,68.66145324707031
2018-09-05,PG,69.15132141113281
2018-09-06,PG,68.61996459960938
2018-09-07,PG,68.00556182861328
2018-09-10,PG,68.39579010009766
2018-09-11,PG,68.08858489990234
2018-09-12,PG,69.00183868408203
2018-09-13,PG,69.28414154052734
2018-09-14,PG,69.4169921875
2018-09-17,PG,69.94833374023438
2018-09-18,PG,69.74076080322266
2018-09-19,PG,69.74076080322266
2018-09-20,PG,70.86991882324219
2018-09-21,PG,71.2518310546875
2018-09-24,PG,69.96493530273438
2018-09-25,PG,69.01016235351562
2018-09-26,PG,69.12640380859375
2018-09-27,PG,68.79429626464844
2018-09-28,PG,69.10147857666016
2018-10-01,PG,69.46678924560547
2018-10-02,PG,70.03966522216797
2018-10-03,PG,68.93544006347656
2018-10-04,PG,68.01387023925781
2018-10-05,PG,68.20482635498047
2018-10-08,PG,68.4123764038086
2018-10-09,PG,68.24634552001953
2018-10-10,PG,67.6153335571289
2018-10-11,PG,65.48161315917969
2018-10-12,PG,65.63935089111328
2018-10-15,PG,66.52774047851562
2018-10-16,PG,67.25834655761719
2018-10-17,PG,67.96402740478516
2018-10-18,PG,67.20769500732422
2018-10-19,PG,73.12103271484375
2018-10-22,PG,72.53475952148438
2018-10-23,PG,73.00379943847656
2018-10-24,PG,74.93023681640625
2018-10-25,PG,74.54496002197266
2018-10-26,PG,73.5901107788086
2018-10-29,PG,73.90837097167969
2018-10-30,PG,74.70409393310547
2018-10-31,PG,74.27692413330078
2018-11-01,PG,75.03911590576172
2018-11-02,PG,75.22338104248047
2018-11-05,PG,76.38762664794922
2018-11-06,PG,76.64727783203125
2018-11-07,PG,76.46300506591797
2018-11-08,PG,76.52165222167969
2018-11-09,PG,77.4011001586914
2018-11-12,PG,77.64401245117188
2018-11-13,PG,78.28894805908203
2018-11-14,PG,78.30570220947266
2018-11-15,PG,78.59049224853516
2018-11-16,PG,78.58209991455078
2018-11-19,PG,78.13817596435547
2018-11-20,PG,77.14146423339844
2018-11-21,PG,76.56350708007812
2018-11-23,PG,76.67241668701172
2018-11-26,PG,77.00745391845703
2018-11-27,PG,77.66075134277344
2018-11-28,PG,77.90364074707031
2018-11-29,PG,77.7445068359375
2018-11-30,PG,79.16002655029297
2018-12-03,PG,78.1633071899414
2018-12-04,PG,78.15492248535156
2018-12-06,PG,78.35594940185547
2018-12-07,PG,77.43460845947266
2018-12-10,PG,77.92040252685547
2018-12-11,PG,78.65750122070312
2018-12-12,PG,78.75796508789062
2018-12-13,PG,80.81844329833984
2018-12-14,PG,80.94408416748047
2018-12-17,PG,77.70263671875
2018-12-18,PG,77.4681396484375
2018-12-19,PG,76.85669708251953
2018-12-20,PG,76.20338439941406
2018-12-21,PG,76.19497680664062
2018-12-24,PG,73.17131042480469
2018-12-26,PG,75.45790100097656
2018-12-27,PG,77.07442474365234
2018-12-28,PG,76.37085723876953
2018-12-31,PG,76.99069213867188
2019-01-02,PG,76.45463562011719
2019-01-03,PG,75.9186019897461
2019-01-04,PG,77.4681396484375
2019-01-07,PG,77.15821075439453
2019-01-08,PG,77.44300079345703
2019-01-09,PG,76.17822265625
2019-01-10,PG,76.36251831054688
2019-01-11,PG,76.86504364013672
2019-01-14,PG,76.34574127197266
2019-01-15,PG,77.06608581542969
2019-01-16,PG,76.5300064086914
2019-01-17,PG,76.51905059814453
2019-01-18,PG,77.17752075195312
2019-01-22,PG,76.35020446777344
2019-01-23,PG,80.06470489501953
2019-01-24,PG,79.6088638305664
2019-01-25,PG,79.01791381835938
2019-01-28,PG,78.95035552978516
2019-01-29,PG,78.96725463867188
2019-01-30,PG,79.7945556640625
2019-01-31,PG,81.44076538085938
2019-02-01,PG,82.28500366210938
2019-02-04,PG,82.75776672363281
2019-02-05,PG,82.25965881347656
2019-02-06,PG,82.66487884521484
2019-02-07,PG,82.00638580322266
2019-02-08,PG,82.48760223388672
2019-02-11,PG,82.96036529541016
2019-02-12,PG,83.79612731933594
2019-02-13,PG,83.77922058105469
2019-02-14,PG,83.12075805664062
2019-02-15,PG,83.13764953613281
2019-02-19,PG,84.41238403320312
2019-02-20,PG,83.81300354003906
2019-02-21,PG,84.23509216308594
2019-02-22,PG,84.63189697265625
2019-02-25,PG,84.05782318115234
2019-02-26,PG,84.27730560302734
2019-02-27,PG,83.50067138671875
2019-02-28,PG,83.19673156738281
2019-03-01,PG,83.10389709472656
2019-03-04,PG,83.46687316894531
2019-03-05,PG,83.65261840820312
2019-03-06,PG,83.51753234863281
2019-03-07,PG,83.19673156738281
2019-03-08,PG,83.07854461669922
2019-03-11,PG,84.0662612915039
2019-03-12,PG,84.46304321289062
2019-03-13,PG,85.41699981689453
2019-03-14,PG,85.5351791381836
2019-03-15,PG,86.48068237304688
2019-03-18,PG,85.69559478759766
2019-03-19,PG,86.02481842041016
2019-03-20,PG,85.87289428710938
2019-03-21,PG,86.52291870117188
2019-03-22,PG,85.82221221923828
2019-03-25,PG,86.07547760009766
2019-03-26,PG,86.97032928466797
2019-03-27,PG,86.86903381347656
2019-03-28,PG,87.41776275634766
2019-03-29,PG,87.83988952636719
2019-04-01,PG,87.49374389648438
2019-04-02,PG,87.58662414550781
2019-04-03,PG,87.53595733642578
2019-04-04,PG,87.31645965576172
2019-04-05,PG,87.502197265625
2019-04-08,PG,88.6165542602539
2019-04-09,PG,88.35484313964844
2019-04-10,PG,88.34642028808594
2019-04-11,PG,88.43082427978516
2019-04-12,PG,88.6925277709961
2019-04-15,PG,89.25816345214844
2019-04-16,PG,89.84066009521484
2019-04-17,PG,89.99027252197266
2019-04-18,PG,90.16032409667969
2019-04-22,PG,90.12629699707031
2019-04-23,PG,87.70333099365234
2019-04-24,PG,88.15391540527344
2019-04-25,PG,87.80534362792969
2019-04-26,PG,89.998779296875
2019-04-29,PG,89.0805892944336
2019-04-30,PG,90.52588653564453
2019-05-01,PG,89.2081298828125
2019-05-02,PG,89.74371337890625
2019-05-03,PG,90.1858139038086
2019-05-06,PG,89.84574890136719
2019-05-07,PG,89.0125961303711
2019-05-08,PG,89.3271484375
2019-05-09,PG,88.62150573730469
2019-05-10,PG,90.12629699707031
2019-05-13,PG,90.21133422851562
2019-05-14,PG,89.77771759033203
2019-05-15,PG,90.71293640136719
2019-05-16,PG,91.91165924072266
2019-05-17,PG,91.35054779052734
2019-05-20,PG,91.24854278564453
2019-05-21,PG,90.43235778808594
2019-05-22,PG,90.72993469238281
2019-05-23,PG,90.7639389038086
2019-05-24,PG,90.70442199707031
2019-05-28,PG,88.80853271484375
2019-05-29,PG,88.5790023803711
2019-05-30,PG,89.54820251464844
2019-05-31,PG,87.49079132080078
2019-06-03,PG,88.2474594116211
2019-06-04,PG,88.99559020996094
2019-06-05,PG,90.73841094970703
2019-06-06,PG,91.29102325439453
2019-06-07,PG,92.47277069091797
2019-06-10,PG,92.43025970458984
2019-06-11,PG,92.9913558959961
2019-06-12,PG,93.24642181396484
2019-06-13,PG,94.29212188720703
2019-06-14,PG,94.53866577148438
2019-06-17,PG,94.36015319824219
2019-06-18,PG,93.17841339111328
2019-06-19,PG,93.87554168701172
2019-06-20,PG,94.99777221679688
2019-06-21,PG,94.53866577148438
2019-06-24,PG,95.4993667602539
2019-06-25,PG,94.98076629638672
2019-06-26,PG,93.28894805908203
2019-06-27,PG,93.33145141601562
2019-06-28,PG,93.22090911865234
2019-07-01,PG,93.9350357055664
2019-07-02,PG,94.7767333984375
2019-07-03,PG,96.9871597290039
2019-07-05,PG,96.19648742675781
2019-07-08,PG,96.96165466308594
2019-07-09,PG,95.99246978759766
2019-07-10,PG,96.70661163330078
2019-07-11,PG,97.24222564697266
2019-07-12,PG,97.76081085205078
2019-07-15,PG,98.17743682861328
2019-07-16,PG,98.52594757080078
2019-07-17,PG,98.56847381591797
2019-07-18,PG,98.77897644042969
2019-07-19,PG,98.41102600097656
2019-07-22,PG,98.65918731689453
2019-07-23,PG,97.41846466064453
2019-07-24,PG,96.34884643554688
2019-07-25,PG,96.49432373046875
2019-07-26,PG,98.17144012451172
2019-07-29,PG,99.2581558227539
2019-07-30,PG,103.03167724609375
2019-07-31,PG,101.00373077392578
2019-08-01,PG,99.8827896118164
2019-08-02,PG,99.63465881347656
2019-08-05,PG,96.75958251953125
2019-08-06,PG,97.786376953125
2019-08-07,PG,98.84742736816406
2019-08-08,PG,100.49032592773438
2019-08-09,PG,99.92557525634766
2019-08-12,PG,99.28382873535156
2019-08-13,PG,100.3277359008789
2019-08-14,PG,99.07845306396484
2019-08-15,PG,100.44751739501953
2019-08-16,PG,101.97920227050781
2019-08-19,PG,102.88619995117188
2019-08-20,PG,101.73963928222656
2019-08-21,PG,101.99630737304688
2019-08-22,PG,102.18455505371094
2019-08-23,PG,100.38762664794922
2019-08-26,PG,102.0989761352539
2019-08-27,PG,103.15147399902344
2019-08-28,PG,103.87879180908203
2019-08-29,PG,103.69054412841797
2019-08-30,PG,102.87764739990234
2019-09-03,PG,103.84457397460938
2019-09-04,PG,105.42758178710938
2019-09-05,PG,105.04252624511719
2019-09-06,PG,105.13662719726562
2019-09-09,PG,104.53765106201172
2019-09-10,PG,102.57817840576172
2019-09-11,PG,103.76756286621094
2019-09-12,PG,105.05105590820312
2019-09-13,PG,104.49486541748047
2019-09-16,PG,102.4669418334961
2019-09-17,PG,103.67343139648438
2019-09-18,PG,103.88734436035156
2019-09-19,PG,104.30663299560547
2019-09-20,PG,104.59754943847656
2019-09-23,PG,105.43610382080078
2019-09-24,PG,105.76982116699219
2019-09-25,PG,105.26497650146484
2019-09-26,PG,106.36878967285156
2019-09-27,PG,106.59127044677734
2019-09-30,PG,106.42869567871094
2019-10-01,PG,105.9751968383789
2019-10-02,PG,103.60497283935547
2019-10-03,PG,104.16970825195312
2019-10-04,PG,106.10353088378906
2019-10-07,PG,105.1109619140625
2019-10-08,PG,103.47661590576172
2019-10-09,PG,104.37508392333984
2019-10-10,PG,104.34085845947266
2019-10-11,PG,103.61353302001953
2019-10-14,PG,102.72364044189453
2019-10-15,PG,100.28496551513672
2019-10-16,PG,100.56732177734375
2019-10-17,PG,100.4346923828125
2019-10-18,PG,101.15806579589844
2019-10-21,PG,102.54450988769531
2019-10-22,PG,105.21404266357422
2019-10-23,PG,105.920166015625
2019-10-24,PG,107.46160888671875
2019-10-25,PG,106.13545227050781
2019-10-28,PG,106.33351135253906
2019-10-29,PG,106.43683624267578
2019-10-30,PG,107.59078979492188
2019-10-31,PG,107.22049713134766
2019-11-01,PG,106.66934967041016
2019-11-04,PG,102.535888671875
2019-11-05,PG,102.38951873779297
2019-11-06,PG,103.61231231689453
2019-11-07,PG,103.00951385498047
2019-11-08,PG,103.07840728759766
2019-11-11,PG,102.75980377197266
2019-11-12,PG,102.70812225341797
2019-11-13,PG,103.89647674560547
2019-11-14,PG,103.76732635498047
2019-11-15,PG,103.80176544189453
2019-11-18,PG,104.96431732177734
2019-11-19,PG,104.5595703125
2019-11-20,PG,105.3087387084961
2019-11-21,PG,103.62953186035156
2019-11-22,PG,103.58649444580078
2019-11-25,PG,103.77593231201172
2019-11-26,PG,105.28294372558594
2019-11-27,PG,104.85237121582031
2019-11-29,PG,105.11068725585938
2019-12-02,PG,105.6790542602539
2019-12-03,PG,105.87711334228516
2019-12-04,PG,107.23771667480469
2019-12-05,PG,107.3152084350586
2019-12-06,PG,106.94493865966797
2019-12-09,PG,107.53048706054688
2019-12-10,PG,107.01382446289062
2019-12-11,PG,107.34965515136719
2019-12-12,PG,107.27215576171875
2019-12-13,PG,108.04718017578125
2019-12-16,PG,108.12469482421875
2019-12-17,PG,107.90940856933594
2019-12-18,PG,106.78990173339844
2019-12-19,PG,107.57356262207031
2019-12-20,PG,107.95246887207031
2019-12-23,PG,107.55632781982422
2019-12-24,PG,107.83190155029297
2019-12-26,PG,107.83190155029297
2019-12-27,PG,108.58109283447266
2019-12-30,PG,107.18606567382812
2019-12-31,PG,107.55632781982422
2020-01-02,PG,106.27323150634766
2020-01-03,PG,105.55850219726562
2020-01-06,PG,105.70488739013672
2020-01-07,PG,105.0504379272461
2020-01-08,PG,105.49822998046875
2020-01-09,PG,106.65213775634766
2020-01-10,PG,106.7554702758789
2020-01-13,PG,107.53911590576172
2020-01-14,PG,107.37550354003906
2020-01-15,PG,108.4691390991211
2020-01-16,PG,108.56387329101562
2020-01-17,PG,108.85667419433594
2020-01-21,PG,108.58109283447266
2020-01-22,PG,108.77054595947266
2020-01-23,PG,108.27330780029297
2020-01-24,PG,108.40325927734375
2020-01-27,PG,108.87969207763672
2020-01-28,PG,109.17422485351562
2020-01-29,PG,108.33394622802734
2020-01-30,PG,109.10491943359375
2020-01-31,PG,107.95278930664062
2020-02-03,PG,108.37727355957031
2020-02-04,PG,108.85370635986328
2020-02-05,PG,109.84988403320312
2020-02-06,PG,110.1357650756836
2020-02-07,PG,109.217529296875
2020-02-10,PG,109.29550170898438
2020-02-11,PG,107.55432891845703
2020-02-12,PG,106.93927764892578
2020-02-13,PG,108.24732971191406
2020-02-14,PG,109.2695083618164
2020-02-18,PG,108.16934967041016
2020-02-19,PG,108.66314697265625
2020-02-20,PG,109.65065002441406
2020-02-21,PG,109.75462341308594
2020-02-24,PG,106.8093490600586
2020-02-25,PG,105.18944549560547
2020-02-26,PG,104.08928680419922
2020-02-27,PG,98.32003021240234
2020-02-28,PG,98.08613586425781
2020-03-02,PG,103.56954193115234
2020-03-03,PG,102.36544799804688
2020-03-04,PG,107.8488540649414
2020-03-05,PG,105.36270141601562
2020-03-06,PG,105.3886947631836
2020-03-09,PG,100.53767395019531
2020-03-10,PG,104.4271469116211
2020-03-11,PG,96.66548919677734
2020-03-12,PG,88.21949005126953
2020-03-13,PG,98.81378936767578
2020-03-16,PG,93.9887466430664
2020-03-17,PG,102.42610931396484
2020-03-18,PG,101.7417221069336
2020-03-19,PG,96.00711822509766
2020-03-20,PG,88.73059844970703
2020-03-23,PG,84.63318634033203
2020-03-24,PG,89.4582290649414
2020-03-25,PG,87.42252349853516
2020-03-26,PG,93.01856231689453
2020-03-27,PG,95.4354019165039
2020-03-30,PG,99.61942291259766
2020-03-31,PG,95.28814697265625
2020-04-01,PG,94.70775604248047
2020-04-02,PG,99.09965515136719
2020-04-03,PG,99.68871307373047
2020-04-06,PG,102.05359649658203
2020-04-07,PG,97.68768310546875
2020-04-08,PG,99.7060546875
2020-04-09,PG,99.32490539550781
2020-04-13,PG,100.4423599243164
2020-04-14,PG,104.78231048583984
2020-04-15,PG,105.00752258300781
2020-04-16,PG,105.25008392333984
2020-04-17,PG,108.01344299316406
2020-04-20,PG,104.4704360961914
2020-04-21,PG,103.6734848022461
2020-04-22,PG,103.43094635009766
2020-04-23,PG,104.12073516845703
2020-04-24,PG,103.5800552368164
2020-04-27,PG,102.42024993896484
2020-04-28,PG,101.93189239501953
2020-04-29,PG,102.09758758544922
2020-04-30,PG,102.78653717041016
2020-05-01,PG,101.87088012695312
2020-05-04,PG,100.95525360107422
2020-05-05,PG,101.1645278930664
2020-05-06,PG,98.62692260742188
2020-05-07,PG,97.81591033935547
2020-05-08,PG,101.11219787597656
2020-05-11,PG,100.55411529541016
2020-05-12,PG,99.8913803100586
2020-05-13,PG,99.34197998046875
2020-05-14,PG,99.2460708618164
2020-05-15,PG,99.94368743896484
2020-05-18,PG,101.33893585205078
2020-05-19,PG,98.0513916015625
2020-05-20,PG,98.78388214111328
2020-05-21,PG,97.33631896972656
2020-05-22,PG,98.19090270996094
2020-05-26,PG,97.69383239746094
2020-05-27,PG,99.31582641601562
2020-05-28,PG,101.20813751220703
2020-05-29,PG,101.08605194091797
2020-06-01,PG,102.24584197998047
2020-06-02,PG,102.95219421386719
2020-06-03,PG,103.362060546875
2020-06-04,PG,101.19942474365234
2020-06-05,PG,103.18766021728516
2020-06-08,PG,103.81552124023438
2020-06-09,PG,103.19636535644531
2020-06-10,PG,103.97248840332031
2020-06-11,PG,101.38253021240234
2020-06-12,PG,100.82444763183594
2020-06-15,PG,101.75750732421875
2020-06-16,PG,103.01323699951172
2020-06-17,PG,102.83882141113281
2020-06-18,PG,104.01607513427734
2020-06-19,PG,103.70214080810547
2020-06-22,PG,102.68184661865234
2020-06-23,PG,102.66443634033203
2020-06-24,PG,101.5220718383789
2020-06-25,PG,102.803955078125
2020-06-26,PG,100.4843521118164
2020-06-29,PG,102.6033935546875
2020-06-30,PG,104.26896667480469
2020-07-01,PG,104.62650299072266
2020-07-02,PG,105.41133880615234
2020-07-06,PG,106.06536865234375
2020-07-07,PG,106.57986450195312
2020-07-08,PG,107.16413116455078
2020-07-09,PG,106.80658721923828
2020-07-10,PG,108.03614044189453
2020-07-13,PG,108.17568969726562
2020-07-14,PG,109.08260345458984
2020-07-15,PG,108.56808471679688
2020-07-16,PG,108.7948226928711
2020-07-17,PG,109.55348205566406
2020-07-20,PG,109.2134017944336
2020-07-21,PG,109.06514739990234
2020-07-22,PG,109.99822998046875
2020-07-23,PG,110.70991516113281
2020-07-24,PG,110.53438568115234
2020-07-27,PG,110.85031127929688
2020-07-28,PG,112.21926879882812
2020-07-29,PG,112.59659576416016
2020-07-30,PG,115.32575225830078
2020-07-31,PG,115.0624771118164
2020-08-03,PG,115.21163940429688
2020-08-04,PG,117.405517578125
2020-08-05,PG,117.098388671875
2020-08-06,PG,116.45777130126953
2020-08-07,PG,117.19490051269531
2020-08-10,PG,117.67755889892578
2020-08-11,PG,116.91409301757812
2020-08-12,PG,118.87102508544922
2020-08-13,PG,119.15178680419922
2020-08-14,PG,118.55510711669922
2020-08-17,PG,118.90612030029297
2020-08-18,PG,119.79238891601562
2020-08-19,PG,119.14303588867188
2020-08-20,PG,120.09074401855469
2020-08-21,PG,120.6085205078125
2020-08-24,PG,121.54743957519531
2020-08-25,PG,122.03011322021484
2020-08-26,PG,121.44215393066406
2020-08-27,PG,121.28422546386719
2020-08-28,PG,121.77560424804688
2020-08-31,PG,121.3895492553711
2020-09-01,PG,121.25790405273438
2020-09-02,PG,123.30255126953125
2020-09-03,PG,121.3281021118164
2020-09-04,PG,121.0648422241211
2020-09-08,PG,119.29219818115234
2020-09-09,PG,121.2315444946289
2020-09-10,PG,119.95914459228516
2020-09-11,PG,121.2227783203125
2020-09-14,PG,121.65279388427734
2020-09-15,PG,121.65279388427734
2020-09-16,PG,120.83665466308594
2020-09-17,PG,120.67874145507812
2020-09-18,PG,120.54706573486328
2020-09-21,PG,119.9678955078125
2020-09-22,PG,121.0648422241211
2020-09-23,PG,119.61688232421875
2020-09-24,PG,120.15216827392578
2020-09-25,PG,120.76647186279297
2020-09-28,PG,121.10868835449219
2020-09-29,PG,120.45054626464844
2020-09-30,PG,121.96871185302734
2020-10-01,PG,122.18805694580078
2020-10-02,PG,121.20521545410156
2020-10-05,PG,122.31969451904297
2020-10-06,PG,122.51275634765625
2020-10-07,PG,123.46928405761719
2020-10-08,PG,124.30296325683594
2020-10-09,PG,125.41741180419922
2020-10-12,PG,126.79515838623047
2020-10-13,PG,126.54943084716797
2020-10-14,PG,126.40023803710938
2020-10-15,PG,126.21597290039062
2020-10-16,PG,126.7073974609375
2020-10-19,PG,124.53108978271484
2020-10-20,PG,125.0312728881836
2020-10-21,PG,125.70702362060547
2020-10-22,PG,124.816650390625
2020-10-23,PG,125.63732147216797
2020-10-26,PG,124.68428802490234
2020-10-27,PG,125.61964416503906
2020-10-28,PG,121.47230529785156
2020-10-29,PG,121.39290618896484
2020-10-30,PG,120.97816467285156
2020-11-02,PG,122.21353912353516
2020-11-03,PG,124.6136703491211
2020-11-04,PG,124.10189056396484
2020-11-05,PG,125.63732147216797
2020-11-06,PG,126.38734436035156
2020-11-09,PG,121.7635269165039
2020-11-10,PG,123.76657104492188
2020-11-11,PG,125.36376190185547
2020-11-12,PG,125.4343490600586
2020-11-13,PG,127.31387329101562
2020-11-16,PG,125.6814193725586
2020-11-17,PG,125.19609832763672
2020-11-18,PG,123.2724380493164
2020-11-19,PG,123.12242126464844
2020-11-20,PG,122.91947937011719
2020-11-23,PG,122.4429702758789
2020-11-24,PG,122.04588317871094
2020-11-25,PG,122.37234497070312
2020-11-27,PG,122.31063079833984
2020-11-30,PG,122.5400390625
2020-12-01,PG,122.98123168945312
2020-12-02,PG,122.09001159667969
2020-12-03,PG,121.18994140625
2020-12-04,PG,121.3046646118164
2020-12-07,PG,121.48997497558594
2020-12-08,PG,121.81648254394531
2020-12-09,PG,120.36932373046875
2020-12-10,PG,119.57515716552734
2020-12-11,PG,120.45753479003906
2020-12-14,PG,119.8751449584961
2020-12-15,PG,120.58106994628906
2020-12-16,PG,121.12818145751953
2020-12-17,PG,121.99297332763672
2020-12-18,PG,122.6900405883789
2020-12-21,PG,121.34880065917969
2020-12-22,PG,120.49283599853516
2020-12-23,PG,120.30754852294922
2020-12-24,PG,121.52527618408203
2020-12-28,PG,122.37234497070312
2020-12-29,PG,122.1429443359375
2020-12-30,PG,121.56939697265625
2020-12-31,PG,122.7782974243164
2021-01-04,PG,121.61351776123047
2021-01-05,PG,122.39002990722656
2021-01-06,PG,123.67833709716797
2021-01-07,PG,122.52236938476562
2021-01-08,PG,122.46942138671875
2021-01-11,PG,121.63996887207031
2021-01-12,PG,120.93405151367188
2021-01-13,PG,121.11935424804688
2021-01-14,PG,119.8310546875
2021-01-15,PG,118.93098449707031
2021-01-19,PG,117.88973236083984
2021-01-20,PG,116.41610717773438
2021-01-21,PG,116.3016128540039
2021-01-22,PG,115.40499877929688
2021-01-25,PG,117.39352416992188
2021-01-26,PG,118.14807891845703
2021-01-27,PG,113.96685791015625
2021-01-28,PG,115.72457885742188
2021-01-29,PG,113.81594848632812
2021-02-01,PG,114.49063110351562
2021-02-02,PG,114.33084106445312
2021-02-03,PG,114.47289276123047
2021-02-04,PG,114.54389953613281
2021-02-05,PG,115.0232925415039
2021-02-08,PG,114.66817474365234
2021-02-09,PG,114.22431945800781
2021-02-10,PG,113.82484436035156
2021-02-11,PG,113.92250061035156
2021-02-12,PG,113.29220581054688
2021-02-16,PG,113.55850982666016
2021-02-17,PG,114.03791809082031
2021-02-18,PG,114.98776245117188
2021-02-19,PG,112.84833526611328
2021-02-22,PG,112.36896514892578
2021-02-23,PG,113.20342254638672
2021-02-24,PG,113.32770538330078
2021-02-25,PG,112.36896514892578
2021-02-26,PG,109.66136169433594
2021-03-01,PG,110.3360366821289
2021-03-02,PG,109.9898452758789
2021-03-03,PG,109.33293914794922
2021-03-04,PG,108.43630981445312
2021-03-05,PG,111.83631896972656
2021-03-08,PG,113.01700592041016
2021-03-09,PG,112.01387786865234
2021-03-10,PG,113.04363250732422
2021-03-11,PG,112.66190338134766
2021-03-12,PG,113.75382232666016
2021-03-15,PG,114.12666320800781
2021-03-16,PG,114.46401977539062
2021-03-17,PG,114.00237274169922
2021-03-18,PG,114.25094604492188
2021-03-19,PG,113.63841247558594
2021-03-22,PG,115.56478881835938
2021-03-23,PG,117.71309661865234
2021-03-24,PG,117.67760467529297
2021-03-25,PG,118.4942855834961
2021-03-26,PG,120.2431411743164
2021-03-29,PG,122.1251220703125
2021-03-30,PG,120.2431411743164
2021-03-31,PG,120.22537994384766
2021-04-01,PG,119.20448303222656
2021-04-05,PG,121.13084411621094
2021-04-06,PG,121.17523193359375
2021-04-07,PG,121.38829803466797
2021-04-08,PG,121.84992218017578
2021-04-09,PG,121.05986022949219
2021-04-12,PG,121.54808044433594
2021-04-13,PG,119.94129943847656
2021-04-14,PG,120.37630462646484
2021-04-15,PG,121.83216094970703
2021-04-16,PG,121.8410415649414
2021-04-19,PG,121.27289581298828
2021-04-20,PG,122.284912109375
2021-04-21,PG,121.48591613769531
2021-04-22,PG,120.27983856201172
2021-04-23,PG,119.66339874267578
2021-04-26,PG,117.2690658569336
2021-04-27,PG,117.19757843017578
2021-04-28,PG,117.39411163330078
2021-04-29,PG,118.38581085205078
2021-04-30,PG,119.1988296508789
2021-05-03,PG,120.61042785644531
2021-05-04,PG,120.1994400024414
2021-05-05,PG,119.23458862304688
2021-05-06,PG,120.73550415039062
2021-05-07,PG,120.7444076538086
2021-05-10,PG,122.9958267211914
2021-05-11,PG,122.38832092285156
2021-05-12,PG,121.09288024902344
2021-05-13,PG,123.04051208496094
2021-05-14,PG,123.299560546875
2021-05-17,PG,123.0494384765625
2021-05-18,PG,121.78971862792969
2021-05-19,PG,122.03987884521484
2021-05-20,PG,123.29066467285156
2021-05-21,PG,123.29066467285156
2021-05-24,PG,123.25489807128906
2021-05-25,PG,123.67484283447266
2021-05-26,PG,123.39785766601562
2021-05-27,PG,120.59255981445312
2021-05-28,PG,120.47639465332031
2021-06-01,PG,118.71640014648438
2021-06-02,PG,119.23458862304688
2021-06-03,PG,121.36981964111328
2021-06-04,PG,121.45913696289062
